,subject,alpha,beta,lbound,bound_range,LL,Confidence Distance,hbound,agent_nr,noise
4902,46915.0,0.6110770641878625,100.0,3.483701314788901,0.4603380870043354,96.09472125710812,1.182387045192892,4.181711350866167,10,1.7777777777777777
4903,46927.0,0.8998209786665976,8.168728050464889,1.8370547456742055,0.8337760904819462,107.22724250550917,1.2429614324118023,4.474242874234392,10,1.7777777777777777
4904,47008.0,0.771807663391133,24.258450547342445,2.0122971090649435,0.7808789507261775,109.14714450797662,1.0220941941717692,4.345331407619877,10,1.7777777777777777
4905,47182.0,0.8297876926591379,20.397113100282404,2.7026551834842834,0.6825365981417986,80.25804775635181,1.1587268774245998,4.2706770993076155,10,1.7777777777777777
4906,47269.0,1.0,19.62764032191135,2.9606031709037417,0.5482039546938506,49.15850486249986,1.2641727142393993,4.07860857780441,10,1.7777777777777777
4907,47284.0,0.2747536113668987,23.598936939031283,3.0758598686533336,0.6266614527596798,121.2058109549768,1.1044991022605062,4.2816443186762365,10,1.7777777777777777
4908,47317.0,0.7547683633259004,32.76635296545326,2.3977167504262478,0.7225093380595874,92.91383962587287,1.232718110896324,4.2778906985193315,10,1.7777777777777777
4909,47431.0,0.8938217401228858,5.454889096785741,1.2361299541343564,0.9696412138573292,165.12902833392292,1.3192961706311699,4.88573347420876,10,1.7777777777777777
4910,47470.0,0.9095388474215739,100.0,2.910924688612434,0.564096578327319,179.28862570408137,1.316509411944798,4.089364923634238,10,1.7777777777777777
4911,47737.0,0.8821927807390003,47.56405174128689,2.143678466726399,0.694329579890096,230.9976565080014,1.3831463836487552,4.126906996955293,10,1.7777777777777777
4912,47740.0,1.0,9.149888833096655,1.7790403867205908,0.8022447487275153,181.9926619914735,1.3857668412995627,4.363038322337405,10,1.7777777777777777
4913,47743.0,0.4371880645223812,10.729627902552384,4.1500327595275115,0.0,143.59429065319188,1.3215734934563452,4.1500327595275115,10,1.7777777777777777
4914,45628.0,0.7822852669818643,100.0,3.6440916242878054,0.4547226379717186,383.18250940948155,1.0466502119312682,4.2606538577396025,11,1.7777777777777777
4915,45640.0,0.39164220435433306,100.0,4.140230054450913,0.12617316132819378,167.12456300952064,1.074062863899791,4.2487099464958105,11,1.7777777777777777
4916,45664.0,1.0,10.099004564322861,2.051539553816942,0.7657843974068538,157.68961426758682,1.3743319029548888,4.309424559875178,11,1.7777777777777777
4917,45682.0,0.902424872786299,7.983174599196699,1.6091996595260918,0.8650528901070392,135.80004028731867,1.347519039925487,4.542421293828978,11,1.7777777777777777
4918,45745.0,1.0,69.01105752041607,3.9860280537713684,0.2537511634873925,505.37838256797033,1.1106347463619517,4.24332461487046,11,1.7777777777777777
4919,45760.0,0.8797094621054177,100.0,2.9420834706401764,0.578767904691541,244.76842602658706,1.2102121052942438,4.13313950836785,11,1.7777777777777777
4920,45763.0,1.0,10.798272384765795,2.4840237301932047,0.6696766851633253,76.56456364854412,1.412637428688226,4.168914378507008,11,1.7777777777777777
4921,45805.0,1.0,11.965940285397874,3.7494313985211454,0.45379348320977236,209.56014318511228,1.12030814742816,4.316931280179008,11,1.7777777777777777
4922,45829.0,0.926025206037815,40.72541898335148,2.5560543271163283,0.6456760668282672,218.48027904520941,1.3748914774649932,4.1340515567258205,11,1.7777777777777777
4923,45964.0,1.0,17.468202725460216,1.5879956872267817,0.7735488509660879,129.5497873337575,1.2132630373151536,4.227347702863842,11,1.7777777777777777
4924,46024.0,0.928731906221112,8.208609858745039,2.8138968361628436,0.6916165714627104,83.6050221586591,1.2910691917635397,4.325842011199682,11,1.7777777777777777
4925,46057.0,0.6083560031203693,22.48459729438729,2.7252456623807633,0.6788126864695275,81.53868715717269,1.1032490334392813,4.269377765358288,11,1.7777777777777777
4926,46072.0,0.7559736901209624,16.89504837309996,2.2555992310965776,0.7476137880008533,126.86568931847793,1.167914354995031,4.30735108572892,11,1.7777777777777777
4927,46102.0,1.0,6.183273474090429,1.8688877409534612,0.7096685266476266,234.15545441681698,1.7505725713789828,4.09093956459934,11,1.7777777777777777
4928,46114.0,1.0,22.5067708891047,2.122024144695494,0.7070399084166941,159.28720397788294,1.2782636039572928,4.156867929855449,11,1.7777777777777777
4929,46159.0,1.0,100.0,3.0228059793737754,0.5662024483163276,166.82270124679115,1.2263746186577753,4.142298074648747,11,1.7777777777777777
4930,46180.0,1.0,10.184670491403198,2.083879884486358,0.6600716566983748,243.46004175289056,1.6432010119853104,4.008728120264903,11,1.7777777777777777
4931,46198.0,1.0,18.549896223510434,2.744930407461509,0.6598180671234329,54.46874614784578,1.3227185910496482,4.232866067239083,11,1.7777777777777777
4932,46255.0,0.8681950908184077,29.911474123349738,2.8264770949334834,0.6438124006018263,127.59451752883555,1.2554799940083268,4.225818094207413,11,1.7777777777777777
4933,46330.0,0.869179872862727,3.302328496474436,2.3666295229104195,1.0,169.40992061503977,1.190543703521125,5.0,11,1.7777777777777777
4934,46357.0,0.7935274399405287,9.00787593636541,1.7621309437416766,0.8196889089079893,180.53424046460765,1.4408307085006087,4.416176297653003,11,1.7777777777777777
4935,46384.0,0.9464821429185774,100.0,2.372017916011181,0.6105402574118357,203.0263508178543,1.5047905728877438,3.976506774043407,11,1.7777777777777777
4936,46450.0,1.0,17.26586288892075,2.1438783771030465,0.7129403976846246,87.41079175368667,1.31899093004556,4.180122862766856,11,1.7777777777777777
4937,46471.0,0.9153910287449758,11.594421414962794,1.785873615786394,0.7905811310852583,98.69832162043366,1.315877749123697,4.326901288068958,11,1.7777777777777777
4938,46486.0,0.5836315566453176,26.306798929293663,2.1405213721088976,0.7408032819664212,127.7649507316618,1.245194265214222,4.258832524363465,11,1.7777777777777777
4939,46489.0,0.1517392283414682,100.0,3.227496033888896,0.17862393911863875,1405.5776596458945,1.7634833425337053,3.5441076744190716,11,1.7777777777777777
4940,46522.0,1.0,100.0,2.450664658033773,0.6482859257334146,482.02458274951516,1.301341641257481,4.1033628802052595,11,1.7777777777777777
4941,46552.0,1.0,47.22807547193847,3.174182983012422,0.5184343006352116,49.77153249774144,1.2382852255551677,4.120749151302245,11,1.7777777777777777
4942,46555.0,1.0,15.003702405727458,1.9313457474220856,0.7742152693066296,68.41943963383451,1.217099061765382,4.30714472599063,11,1.7777777777777777
4943,46573.0,0.7568580791709838,24.353948089991594,2.8832647852718445,0.6077128545914329,46.256189079731854,1.1394219608384948,4.169631985028501,11,1.7777777777777777
4944,46591.0,0.90175957671115,20.649070716009494,1.9974796517865174,0.740800984364109,222.40457852764757,1.2457072542142666,4.221749681316332,11,1.7777777777777777
4945,46633.0,1.0,46.53208523279167,3.125571406650997,0.43139914429991394,742.0893544962364,1.506677987598747,3.9341982978730483,11,1.7777777777777777
4946,46672.0,0.8293920946687198,26.23336426613992,2.25687703149591,0.6669127688776328,53.34181957917406,1.4086470344802864,4.086300765792805,11,1.7777777777777777
4947,46687.0,1.0,21.90379310593286,3.5501909412604333,0.42933214446943024,146.61015052338314,1.291679337764466,4.172640573520297,11,1.7777777777777777
4948,46702.0,0.5598900756724781,100.0,3.483768091222251,0.49722745460437534,489.28708464823535,1.1678838351993033,4.2376802238137445,11,1.7777777777777777
4949,46729.0,0.8264828311298114,22.289718871918463,2.5636166044401083,0.65370510801392,90.0042267220744,1.2755555876637368,4.1562928751979085,11,1.7777777777777777
4950,46750.0,0.9975274652141027,32.65877690305649,2.25747097647686,0.6323222936007796,191.8087490641724,1.5204318625453734,3.9916332188977184,11,1.7777777777777777
4951,46756.0,0.6723212463493639,23.47676867518863,2.5432046727316995,0.6399558121978505,91.61567550069142,1.26687560227163,4.115445121797569,11,1.7777777777777777
4952,46792.0,1.0,7.703779893066366,3.5931164631696273,0.5688115633664556,76.16784560260885,1.0415481018844817,4.39336808722864,11,1.7777777777777777
4953,46822.0,0.3421194011346886,100.0,3.0532208622469525,0.5525926019765967,530.6485010552954,1.3673548822757968,4.128996611451664,11,1.7777777777777777
4954,46828.0,1.0,9.740261455502425,3.1332294431901966,0.6471238933451637,71.51325217791975,1.1728459168497714,4.341261273895076,11,1.7777777777777777
4955,46912.0,0.5489267055217615,22.083154779226952,3.1768669121250768,0.5364642552415227,86.22731137879555,1.2797591463130553,4.154912646318075,11,1.7777777777777777
4956,46915.0,0.7563732402236641,100.0,3.419566206545193,0.48743075388055507,93.49298316559947,1.1867907040511205,4.189918241947175,11,1.7777777777777777
4957,46927.0,0.7069074848657206,8.055165870251983,1.7291674520130227,0.8618883143796099,124.16878819584943,1.284279538881866,4.548259803415482,11,1.7777777777777777
4958,47008.0,0.8292027710350504,18.955220263132695,2.2446164555301245,0.7211635724211982,97.98591698034184,1.2310439575071728,4.2316986958506035,11,1.7777777777777777
4959,47182.0,1.0,25.259781682689386,3.143601716023652,0.556696328425925,68.06642838317771,1.2051190637605367,4.177051824809473,11,1.7777777777777777
4960,47269.0,0.8284833322227908,100.0,3.388475688013909,0.47979549852543824,100.45928492208235,1.2751824873225979,4.16167779866914,11,1.7777777777777777
4961,47284.0,1.0,12.195945326641015,2.6673158467363094,0.6859964385472148,90.62620290580021,1.3115108852013713,4.267528868130727,11,1.7777777777777777
4962,47317.0,0.991769151053686,26.62042891165107,2.7346199858647213,0.6132744260575407,67.55777871736944,1.2463586090484828,4.123919613835758,11,1.7777777777777777
4963,47431.0,0.9977578369466972,12.251389353279398,1.796115348809307,0.8109633983755544,126.18391623540091,1.2596445249331127,4.394348533542189,11,1.7777777777777777
4964,47470.0,1.0,41.840437024395094,3.1867804062382588,0.5271743990166895,68.1373127263621,1.2580667981934681,4.14266335586489,11,1.7777777777777777
4965,47737.0,0.8578624635299331,14.58124783291461,2.037706008056137,0.7488569428497692,110.78743678373681,1.3161643086011776,4.256040430685458,11,1.7777777777777777
4966,47740.0,1.0,6.501602514643902,1.5276724407050963,0.8938308655444457,176.44273171870162,1.2896179445401206,4.631345988483492,11,1.7777777777777777
4967,47743.0,0.31458707006300346,11.059706334215589,3.494479891006066,0.60001957430997,144.78860802004831,1.1107754029820633,4.397821425919706,11,1.7777777777777777
4968,45628.0,0.2792010856683792,100.0,3.8933283347475234,0.38578968718450213,658.3476807420451,1.0646821909558435,4.320270850301228,12,1.7777777777777777
4969,45640.0,0.4695881222994324,74.49065861896597,4.2248909015624525,0.0,274.286553165567,1.0806579492803428,4.2248909015624525,12,1.7777777777777777
4970,45664.0,0.9920470759689609,20.212643294529524,2.203188973209394,0.6894000083960778,187.25751358478863,1.4590136371231615,4.131310518561081,12,1.7777777777777777
4971,45682.0,1.0,8.161476784256074,1.8250929748056581,0.8585987532254504,144.3992227566815,1.3402834887732678,4.5510641882442435,12,1.7777777777777777
4972,45745.0,1.0,100.0,3.7484231896335665,0.41913899138284083,1231.9330999657764,1.0010486086998491,4.273007831568706,12,1.7777777777777777
4973,45760.0,0.7362095366887226,21.54904199866493,2.448855550355966,0.7097991568503371,61.770231135244984,1.239457967290306,4.259655729716719,12,1.7777777777777777
4974,45763.0,1.0,12.437351068897732,2.5345639741809802,0.6372531806649526,77.05281775829378,1.35940627096357,4.105670923360111,12,1.7777777777777777
4975,45805.0,0.050785192388533386,21.30945075790194,3.8355101292826257,0.5166187433022356,269.1121982130663,1.1364522359126634,4.4371074228808185,12,1.7777777777777777
4976,45829.0,1.0,11.882029910374518,2.3777847246671255,0.7383051889678267,88.49634915348139,1.263615740824284,4.313779869036085,12,1.7777777777777777
4977,45964.0,0.8266977244371214,15.90903148338281,1.6585182886579457,0.7631161451558091,148.42607459780044,1.4252868553978066,4.20845693132593,12,1.7777777777777777
4978,46024.0,0.8210023393328425,12.798693623960919,1.9989520062345456,0.7892729770883707,60.513871120819715,1.1273135128562652,4.3675980906588885,12,1.7777777777777777
4979,46057.0,0.8657909435243085,14.515025586343695,2.691882517784714,0.7092805976682668,83.0995746156155,1.1689341041002903,4.328985465058947,12,1.7777777777777777
4980,46072.0,0.7387333005498284,22.77717188322222,2.2730974201687597,0.7428830619571923,127.20854559449236,1.1466742051946262,4.298867158332758,12,1.7777777777777777
4981,46102.0,1.0,4.805600966350061,1.6314175114151577,0.7980250782400212,232.44593706141737,1.6102062521339349,4.319630815426041,12,1.7777777777777777
4982,46114.0,1.0,9.517715075098808,1.8828848446358675,0.8054572740030633,116.42294193886225,1.2681317470979734,4.393587920429097,12,1.7777777777777777
4983,46159.0,1.0,37.0160140081145,2.769587610296738,0.5958811309994505,69.41337933896249,1.401198765488089,4.098648267668305,12,1.7777777777777777
4984,46180.0,1.0,3.7037483781457006,1.8757796588454747,0.8670898027067855,233.1056975980681,1.7349494869008395,4.584759258069678,12,1.7777777777777777
4985,46198.0,1.0,26.05912487591844,2.174074827871351,0.7407723100720813,38.4166418156713,1.1457013428474045,4.267441945719934,12,1.7777777777777777
4986,46255.0,0.8879475299986879,8.773737186663437,2.667456393489668,0.7142820064000281,119.2503021166811,1.319207203088784,4.333550320763425,12,1.7777777777777777
4987,46330.0,1.0,100.0,3.192417199227459,0.5801057911056058,104.04136288570965,1.0659781328796771,4.2410064498585,12,1.7777777777777777
4988,46357.0,0.7614415392907035,10.341064011415252,1.6724541942475433,0.7942723645727503,170.59118182177875,1.3366610109327555,4.315431869606685,12,1.7777777777777777
4989,46384.0,1.0,72.91850667655943,1.632017792771844,0.6959914138679938,102.34109472860798,1.3846569267830335,3.9761044910628147,12,1.7777777777777777
4990,46450.0,0.7444353494507627,21.59419073079908,2.250210661444728,0.6559767847426351,61.648409024305785,1.470059353956528,4.054008630469792,12,1.7777777777777777
4991,46471.0,0.9826277840789706,10.408319079016367,2.352160545830685,0.751902856898585,88.61877694668442,1.2509644964907896,4.3430785960293825,12,1.7777777777777777
4992,46486.0,0.6817505568585053,14.894568843990518,1.9085105914741176,0.7880533402597918,85.31407767766268,1.232677650152575,4.344769146240708,12,1.7777777777777777
4993,46489.0,1.0,5.686266628510134,3.002428530292913,0.3786569193890588,334.05780936689797,1.5704756919685425,3.7588227892716732,12,1.7777777777777777
4994,46522.0,1.0,12.424470473862273,1.6955955979835133,0.8321505230020889,106.9303134102399,1.107016740851467,4.445357449331937,12,1.7777777777777777
4995,46552.0,1.0,35.89522306463553,2.7108246370570104,0.6304020737204953,40.51440388501872,1.1433433842127503,4.153925532966138,12,1.7777777777777777
4996,46555.0,0.7538152358006608,100.0,2.441564005537161,0.658284820959555,304.0712150824625,1.3049763501079474,4.125743586088612,12,1.7777777777777777
4997,46573.0,0.572232134468968,100.0,3.0683532266188833,0.5341618114664316,172.8368223168025,1.385687141112381,4.100165166201428,12,1.7777777777777777
4998,46591.0,0.9577301794175183,10.17353960271779,1.6318203626772665,0.8334068762908425,147.16460136425314,1.2103308557033379,4.438884433004829,12,1.7777777777777777
4999,46633.0,1.0,2.196977276773705,2.023024022212373,1.0,243.938767169941,1.531369743435394,5.0,12,1.7777777777777777
5000,46672.0,1.0,25.280265624083388,2.0937844139643174,0.7122811385171661,56.53116447033845,1.2872931918987405,4.1638269603621465,12,1.7777777777777777
5001,46687.0,1.0,6.7623667371392795,3.1632701163063053,0.7520515727472104,143.0273566030536,0.9917860878496945,4.5445857140499495,12,1.7777777777777777
5002,46702.0,0.9756210848037192,100.0,3.749230762010864,0.41016595981208853,463.12242288307357,1.1323171840735387,4.262253727014112,12,1.7777777777777777
5003,46729.0,0.6644538315752304,100.0,2.6317543171032334,0.6444265933322192,556.9432604648232,1.3594593964083168,4.157914814706132,12,1.7777777777777777
5004,46750.0,0.9756980868922689,13.30290839751263,2.4592566777042144,0.6942686131892868,88.08328564254911,1.3380157900371108,4.22321502054445,12,1.7777777777777777
5005,46756.0,0.6471140369922219,95.95820118200506,2.7735850856057107,0.6262750748258696,265.0131983692778,1.1455097826233085,4.167933252711427,12,1.7777777777777777
5006,46792.0,0.8918237379472106,100.0,2.5283102234947274,0.6765021627516261,146.4652977080733,1.1833683629887097,4.200413702951628,12,1.7777777777777777
5007,46822.0,0.7420004944705726,100.0,3.2820644310298293,0.550701734508649,613.0384528669567,1.242595841109073,4.228134528635805,12,1.7777777777777777
5008,46828.0,0.6779087486417681,11.359959513150443,2.570953034896988,0.7475101853540543,104.93693164612748,1.2233386167858495,4.3866903820148435,12,1.7777777777777777
5009,46912.0,1.0,1.7902241187262313,2.3758140635700973,1.0,205.6918300190727,1.4545660950277226,5.0,12,1.7777777777777777
5010,46915.0,1.0,13.318312689918422,3.8672273684435408,0.3857014742342851,59.58620525674732,0.9626159605798784,4.304139442407117,12,1.7777777777777777
5011,46927.0,0.8505966389598932,13.513073289218836,1.8559025318694637,0.7890975008276837,101.61654212226237,1.2610984987464784,4.336901986329918,12,1.7777777777777777
5012,47008.0,0.6618726389217476,18.536661904492373,2.5922910675918844,0.7154623498807731,83.15721478483836,1.1332842248320292,4.314916158201522,12,1.7777777777777777
5013,47182.0,0.9267817491003818,29.14552899100237,1.901126804315972,0.7621400050453464,80.2970336731672,1.1596373836682856,4.262902037309486,12,1.7777777777777777
5014,47269.0,0.8467563339747244,34.49994052482307,2.2324104294150144,0.6836574976618904,61.17440875416896,1.3012215827423104,4.124493789796292,12,1.7777777777777777
5015,47284.0,0.6627908237918521,64.94983450087149,2.667236777297389,0.6512754168338146,185.66866998617877,1.1813247372149256,4.186508117537625,12,1.7777777777777777
5016,47317.0,0.9077042774714491,15.08465251823597,2.9313116893106934,0.6213995495661386,48.78479766153106,1.1691573500209984,4.216793673765765,12,1.7777777777777777
5017,47431.0,0.9239158369994264,10.198973432997242,2.051188354744848,0.8098134950390465,142.76844725250874,1.2466324820594208,4.439175819400764,12,1.7777777777777777
5018,47470.0,0.8097900381151034,100.0,2.5414258758013624,0.6009949714021925,95.24828723010344,1.3136411150002019,4.0190165612642925,12,1.7777777777777777
5019,47737.0,0.9279908066823287,18.127503266385986,1.666016798129489,0.8432597542045507,143.16200977172082,1.0565325414148563,4.477430653460917,12,1.7777777777777777
5020,47740.0,1.0,6.787656847112864,1.6014562607694498,0.8767391000538465,165.9343903677345,1.3723050701760173,4.581092440196077,12,1.7777777777777777
5021,47743.0,1.0,95.95847067844959,3.774378424982505,0.39886611351857537,192.0827359356922,1.094579421392455,4.263237339254248,12,1.7777777777777777
5022,45628.0,0.6046183667908589,2.888405876125336,3.177044348034148,1.0,208.02693289504418,0.9610551812024254,5.0,13,1.7777777777777777
5023,45640.0,1.0,2.0014232847255298,3.233813563070165,1.0,208.00494744720868,1.0499186467065906,5.0,13,1.7777777777777777
5024,45664.0,1.0,11.213893586703335,1.9031767650619646,0.7733643937023816,137.82501760407771,1.3306834233869367,4.298149588553267,13,1.7777777777777777
5025,45682.0,1.0,10.93097501790943,2.403903871693003,0.7571767947169981,117.29774156911684,1.2561059277372961,4.369607616901703,13,1.7777777777777777
5026,45745.0,1.0,2.1602902503047816,2.8685194457631193,1.0,205.760778723771,1.1978934752703347,5.0,13,1.7777777777777777
5027,45760.0,0.9973085963741155,29.40669952507199,2.751138612721184,0.604828412831649,45.76631867985836,1.2695611190854217,4.111313876267411,13,1.7777777777777777
5028,45763.0,1.0,10.393593993571573,2.1938156636942914,0.7367144123799296,75.39226828896648,1.3281409159744424,4.261172108045514,13,1.7777777777777777
5029,45805.0,1.0,1.5644917895230421,3.013174466719109,1.0,242.83013817217432,1.1967469427917132,5.0,13,1.7777777777777777
5030,45829.0,0.9417236427432908,16.144687312844265,2.7148491994475115,0.702541448938602,110.8122865937234,1.1697521811916392,4.320262353910863,13,1.7777777777777777
5031,45964.0,1.0,13.026811981212369,1.740012472900249,0.772274800890211,122.35408907147797,1.2097753091818537,4.2576186912957805,13,1.7777777777777777
5032,46024.0,1.0,31.161998530616202,2.692904275151081,0.6008297952022661,57.91875898325851,1.246957045107013,4.079076127024081,13,1.7777777777777777
5033,46057.0,0.7801177653071524,22.50431097965944,1.9063451974383183,0.7502235736414238,99.1847667643524,1.2165861126158877,4.227277959029097,13,1.7777777777777777
5034,46072.0,0.9731720114082815,18.999803858122927,2.3295192234172895,0.7103765118669972,100.41540007763416,1.2185968862662753,4.226566042493985,13,1.7777777777777777
5035,46102.0,1.0,6.651632348444795,2.1881436386510984,0.6066503021736472,243.44914725413867,1.7170185418993555,3.8939571499323016,13,1.7777777777777777
5036,46114.0,0.9051284571462983,17.55078829846995,2.0012059828094615,0.7362126883664379,125.27135139350645,1.154753037740696,4.208956188062498,13,1.7777777777777777
5037,46159.0,1.0,15.717884698833847,2.6364837032503146,0.6514411329424074,63.18963012456437,1.3592424883820138,4.176175437332772,13,1.7777777777777777
5038,46180.0,0.7805448614621898,26.299489115957332,2.536458841499483,0.5116914520709157,452.7337992095369,1.6560553738338408,3.7970317941290785,13,1.7777777777777777
5039,46198.0,0.9404871706750374,100.0,2.54468813195866,0.6727699881938599,128.01151698348585,1.0982120769987354,4.196548268433077,13,1.7777777777777777
5040,46255.0,1.0,22.394093722525234,2.5623947865443917,0.6907827092585265,89.95644766705092,1.1999182849451413,4.246250319997966,13,1.7777777777777777
5041,46330.0,0.8835305641483862,19.283745943927503,2.5046858956537954,0.7362146468037408,76.93671877217784,1.009071343129483,4.34177268764943,13,1.7777777777777777
5042,46357.0,0.8071329285625679,6.567782486179635,1.4287385322113497,0.9048584477023779,181.06714540327084,1.4408599397849218,4.660224640293904,13,1.7777777777777777
5043,46384.0,0.744335377086145,54.413393917177906,1.9830195471952248,0.7125064455284223,81.50741113666237,1.2878910201244145,4.132637565851885,13,1.7777777777777777
5044,46450.0,0.7821000969010479,29.07000520019827,2.112003664670065,0.6720106165376878,68.8023145094064,1.3217975389546204,4.052767862533718,13,1.7777777777777777
5045,46471.0,0.6622941233353241,100.0,2.907359003296327,0.5309676848575713,373.13952084223286,1.4476364097225516,4.018483748554116,13,1.7777777777777777
5046,46486.0,0.7497833547449466,23.470561545046664,2.108719460676217,0.7351773277201189,105.06472264280731,1.310479542032553,4.23432336126546,13,1.7777777777777777
5047,46489.0,0.046443736196605606,94.62357717299398,3.137795572767272,0.09860735137768785,528.6226174412856,1.9640704537098657,3.3214226190604954,13,1.7777777777777777
5048,46522.0,1.0,6.7884835911706825,1.6377473470152837,0.9172269278076782,116.3390427153598,1.1643283038208745,4.721696018425671,13,1.7777777777777777
5049,46552.0,0.5929906790147943,20.21240460212271,3.2741959289254257,0.621757652040466,69.73324145586533,1.096695654568464,4.347227816038631,13,1.7777777777777777
5050,46555.0,1.0,15.14794727482617,1.7510089139634328,0.7729164663837162,74.5586715446704,1.2685675035319455,4.2622076234950095,13,1.7777777777777777
5051,46573.0,0.757909456394292,82.37145310695321,3.1599910666718576,0.5476258893475262,99.8132504981508,1.2053423368555207,4.167627595193075,13,1.7777777777777777
5052,46591.0,1.0,13.036107157066942,1.856207762117757,0.7505986562334181,157.86889844760697,1.279715771424115,4.215933991349219,13,1.7777777777777777
5053,46633.0,1.0,7.329385478854448,2.7312196773110413,0.6611505949012121,234.12473038807394,1.522217226953772,4.2312251373570104,13,1.7777777777777777
5054,46672.0,1.0,23.750136024347896,3.172868836861418,0.5344975068811638,57.041783359816634,1.0472346557092411,4.1494658883038715,13,1.7777777777777777
5055,46687.0,0.8444071622745941,1.8743694355574008,2.8266954309788654,1.0,220.5877477483971,1.2618775586862538,5.0,13,1.7777777777777777
5056,46702.0,1.0,14.990577926063162,3.3214469492182763,0.5542008842689563,121.5076187871318,1.1622350912934314,4.251702534253862,13,1.7777777777777777
5057,46729.0,1.0,13.079275156481955,2.712913858827622,0.692227224413516,68.66377746987095,1.1226618072623376,4.296097150325997,13,1.7777777777777777
5058,46750.0,0.9957527453974393,15.273777976915481,1.767031308848897,0.7240482233203388,109.5623023448986,1.2790917659991967,4.1078565457271345,13,1.7777777777777777
5059,46756.0,0.6185560249610593,100.0,2.602219467874582,0.6760581421374334,298.6779898732834,1.1073909615792525,4.223258519676598,13,1.7777777777777777
5060,46792.0,0.7246948336271368,48.27523538434597,3.603374046858056,0.41155918918757617,96.06452400366095,1.1659011875992342,4.17816829173148,13,1.7777777777777777
5061,46822.0,0.3336043495237881,100.0,2.9373962813738994,0.6487347316256776,626.5645591643572,1.1472704556152191,4.275478951226928,13,1.7777777777777777
5062,46828.0,1.0,5.8824751985191694,2.9537446515923054,0.6986396272832479,115.42189220357682,1.3898553276148915,4.38333972553021,13,1.7777777777777777
5063,46912.0,0.6297050792163046,24.50762096030238,3.2792440354092824,0.5122449145418795,63.02858301837091,1.267309458631162,4.160692527438484,13,1.7777777777777777
5064,46915.0,0.9441466919984285,27.374478942354635,3.5465360226760136,0.4561436954123261,48.69291167939879,1.1325736193684615,4.209524452441274,13,1.7777777777777777
5065,46927.0,0.888343394041829,24.426953556884982,1.973253638830526,0.7560760691287378,64.74894382134967,1.0817159089098596,4.261704129833253,13,1.7777777777777777
5066,47008.0,0.6235967067758376,11.730407575118289,2.4685393260011055,0.7583943554712086,115.28464467720869,1.3464317638391043,4.388384812259209,13,1.7777777777777777
5067,47182.0,1.0,9.472850957079926,1.8032575986353179,0.8155590595775737,80.1772225860044,1.173545255135709,4.410389825204053,13,1.7777777777777777
5068,47269.0,0.9296885640251736,16.864581669486984,2.8602142364567666,0.6051349829874263,63.18403537890445,1.3309715631569932,4.155073458075238,13,1.7777777777777777
5069,47284.0,1.0,21.97278871013763,2.7743621798259652,0.577835826221886,94.22528989667799,1.4065083894997843,4.060415448516906,13,1.7777777777777777
5070,47317.0,0.7308349713456258,18.35016888943833,2.626774503714656,0.7267202833175838,74.33560387880942,1.1164129530819753,4.351445608751654,13,1.7777777777777777
5071,47431.0,1.0,13.222110342347131,2.2128584380606617,0.725663707153366,132.8022613316032,1.4410329565739977,4.235385916258785,13,1.7777777777777777
5072,47470.0,0.6199252773203786,77.83924995765229,2.8582938018772244,0.5568491450055376,93.23307033681186,1.3411946780640114,4.050901067154952,13,1.7777777777777777
5073,47737.0,0.6717796595309408,14.985372358043927,1.6742137028966142,0.7965159131172355,105.8635918074748,1.2692223628444466,4.3232554121667075,13,1.7777777777777777
5074,47740.0,1.0,8.035889007853795,1.6867114286693203,0.8502610256882152,155.62632196975682,1.1728918320598332,4.503871567729985,13,1.7777777777777777
5075,47743.0,1.0,1.1566473504034729,2.942136667109701,1.0,230.57947451045857,1.2998578646007501,5.0,13,1.7777777777777777
5076,45628.0,1.0,1.0709681941953548,3.0724021103848465,1.0,235.03054781187484,1.224494097192506,5.0,14,1.7777777777777777
5077,45640.0,0.7387299734532369,100.0,3.7772813813540798,0.42064375155253364,330.1260485328139,1.1316761082651192,4.291610328194431,14,1.7777777777777777
5078,45664.0,1.0,15.178373153779765,1.86938643873832,0.7391402182747843,146.51629337982462,1.2579595755140645,4.183348829743278,14,1.7777777777777777
5079,45682.0,0.9639708368256747,7.874824561392399,1.840418442510196,0.8492762005460378,130.65858559753045,1.3147133257992178,4.523775862970469,14,1.7777777777777777
5080,45745.0,1.0,26.16621732546832,3.8073473382240413,0.3790194212268177,223.13988924670932,1.1654353148837147,4.259385859814989,14,1.7777777777777777
5081,45760.0,0.980637818122165,8.71807999241648,2.7673697965738207,0.7091107705556672,94.57015387108365,1.312544126054492,4.350551920491215,14,1.7777777777777777
5082,45763.0,1.0,16.06515886223652,2.3937865068143727,0.6800899815575808,75.8533990492698,1.277608990207106,4.166246193330104,14,1.7777777777777777
5083,45805.0,0.05143698463768559,11.840034274900665,4.051151440896633,0.2943215761778498,266.7950238540094,1.219290239622763,4.330418044366017,14,1.7777777777777777
5084,45829.0,0.6662232556144598,100.0,2.841593241629865,0.6478377376540092,315.43465900447427,1.1253489649777169,4.2398905929094965,14,1.7777777777777777
5085,45964.0,0.6907689063597481,19.78203330508908,1.9371139865358695,0.7338751149414267,109.32101356721276,1.4211516726299027,4.184889811719346,14,1.7777777777777777
5086,46024.0,1.0,18.319698064016297,2.4443174482335643,0.6989975161115055,51.738104046001546,1.2163460149800798,4.230733203887817,14,1.7777777777777777
