,sub,noise,Unnamed: 0,run,resp,reward,cor,cj,Q1,Q2,agent_nr
200,46357,0.0,6401999.5,14.5,0.5100708333333334,0.5485211269167217,0.7473708333333333,3.9122158129551483,0.4741342368936774,0.4842269220740022,9.5
201,46357,0.4444444444444444,19361999.5,14.5,0.51125,0.5500659036518867,0.7552333333333333,3.9051969958463704,0.47418704873006196,0.4841870351079594,9.5
202,46357,0.8888888888888888,32321999.5,14.5,0.5116083333333333,0.5522080172387612,0.7674833333333333,3.881110315460727,0.47153180294686203,0.48227449544863055,9.5
203,46357,1.3333333333333333,45281999.5,14.5,0.5130041666666667,0.5512760257942062,0.7627291666666667,3.781859114583143,0.46866080602480165,0.4805576606431013,9.5
204,46357,1.7777777777777777,58241999.5,14.5,0.5145875,0.5502143418693184,0.7570708333333334,3.689986963325946,0.4696985167722524,0.48186650819362736,9.5
205,46357,2.2222222222222223,71201999.5,14.5,0.5231541666666667,0.5447084999422767,0.7270458333333333,3.53458103498005,0.46658615279165544,0.48329593113579805,9.5
206,46357,2.6666666666666665,84161999.5,14.5,0.5386666666666666,0.544761882313525,0.7285583333333333,3.5269729986581195,0.45359032508406083,0.47884220031360347,9.5
207,46357,3.1111111111111107,97121999.5,14.5,0.5218166666666667,0.5468137399112071,0.7399916666666667,3.4311454361977987,0.4638075972808655,0.48029769560492663,9.5
208,46357,3.555555555555556,110081999.5,14.5,0.5843708333333333,0.5339700666356066,0.6719041666666666,3.378045677395477,0.4321872424499098,0.4819672478906179,9.5
209,46357,4.0,123041999.5,14.5,0.532625,0.5385629153901479,0.699625,3.3133313936977506,0.4640762892618436,0.48590054615089445,9.5
210,46384,0.0,6413999.5,14.5,0.5039208333333334,0.5561972857200138,0.7822791666666666,4.481919266491369,0.4344331815440387,0.44492643281208627,9.5
211,46384,0.4444444444444444,19373999.5,14.5,0.5096958333333333,0.5551257521184778,0.7758625,4.448350099898601,0.4307345119917,0.4448689647514286,9.5
212,46384,0.8888888888888888,32333999.5,14.5,0.5193333333333333,0.5491560596143946,0.7445,4.320574021530224,0.42080213915227316,0.44180148288063326,9.5
213,46384,1.3333333333333333,45293999.5,14.5,0.5188666666666667,0.5499619697571966,0.7482666666666666,4.163688836195776,0.4258795144176593,0.44550178864213674,9.5
214,46384,1.7777777777777777,58253999.5,14.5,0.5320791666666667,0.5470507999454741,0.7337291666666667,3.9737918324168864,0.4304037700754541,0.45466909564119173,9.5
215,46384,2.2222222222222223,71213999.5,14.5,0.5394125,0.5401282882380679,0.6964208333333334,3.9200833686225587,0.4116581020742207,0.4418402128013659,9.5
216,46384,2.6666666666666665,84173999.5,14.5,0.5444125,0.5423245273428425,0.7082291666666667,3.8005127342632354,0.4127574796121607,0.4459106158987606,9.5
217,46384,3.1111111111111107,97133999.5,14.5,0.5533583333333333,0.5345688741278641,0.669125,3.642630679946171,0.4223427102332312,0.4577457193837815,9.5
218,46384,3.555555555555556,110093999.5,14.5,0.5402416666666666,0.5358395478723429,0.6757166666666666,3.513766803252713,0.43272330701497624,0.4615886662772036,9.5
219,46384,4.0,123053999.5,14.5,0.5424666666666667,0.5267565217746921,0.6298916666666666,3.5084509218066158,0.443268345550313,0.46939759654276847,9.5
220,46450,0.0,6425999.5,14.5,0.541775,0.5555953260613837,0.7842833333333333,4.35728271995848,0.44101777725236885,0.4672067502942722,9.5
221,46450,0.4444444444444444,19385999.5,14.5,0.54485,0.5540149683133074,0.776425,4.3358794702843895,0.43738251228049685,0.46533225603710626,9.5
222,46450,0.8888888888888888,32345999.5,14.5,0.5520208333333333,0.5505599176797951,0.7582375,4.222602733795158,0.4309558360232942,0.46309314860181394,9.5
223,46450,1.3333333333333333,45305999.5,14.5,0.5591083333333333,0.5461690302770889,0.735525,4.087169908942221,0.4295578999456638,0.4646898216298541,9.5
224,46450,1.7777777777777777,58265999.5,14.5,0.5593208333333334,0.5490941206595217,0.7503208333333333,3.921926727768757,0.4294729238071811,0.4659179234213749,9.5
225,46450,2.2222222222222223,71225999.5,14.5,0.5550875,0.5424847516012883,0.7169958333333334,3.7837101098106602,0.4291930190195578,0.4637934407315411,9.5
226,46450,2.6666666666666665,84185999.5,14.5,0.5575666666666667,0.5423815559190354,0.7165833333333333,3.711928369150669,0.4282206932419036,0.46399630078271975,9.5
227,46450,3.1111111111111107,97145999.5,14.5,0.572275,0.5396239100384141,0.7019583333333334,3.5859588753273517,0.4252686276029468,0.46878651831391105,9.5
228,46450,3.555555555555556,110105999.5,14.5,0.5720916666666667,0.5284219643056084,0.6454333333333333,3.584513152857759,0.42911818087515224,0.4694639388805352,9.5
229,46450,4.0,123065999.5,14.5,0.5562291666666667,0.5368207526088079,0.6877541666666667,3.4303539345161864,0.4357569206633974,0.471090117224418,9.5
230,46471,0.0,6437999.5,14.5,0.5323166666666667,0.5541049911407646,0.7698416666666666,4.454366387607875,0.4390985529510657,0.460972520574025,9.5
231,46471,0.4444444444444444,19397999.5,14.5,0.5393875,0.5530827631825579,0.7644625,4.4194592289480035,0.43404427289637815,0.4606629391947667,9.5
232,46471,0.8888888888888888,32357999.5,14.5,0.5539625,0.5499137594704454,0.7492375,4.301071988503656,0.42849628538754303,0.4608661811810494,9.5
233,46471,1.3333333333333333,45317999.5,14.5,0.578125,0.5449363915408038,0.7238,4.145066452682512,0.4141292652954962,0.46105588855294877,9.5
234,46471,1.7777777777777777,58277999.5,14.5,0.5835916666666666,0.5406020447264025,0.7008083333333334,3.968218100693218,0.4226092652258288,0.4689560563665714,9.5
235,46471,2.2222222222222223,71237999.5,14.5,0.5651208333333333,0.5464920654890767,0.7307958333333333,3.8528767545741913,0.4268997265557687,0.4650960555433003,9.5
236,46471,2.6666666666666665,84197999.5,14.5,0.5954875,0.5375015606883616,0.6848041666666667,3.7389863993981205,0.4114341231350143,0.4657162207385786,9.5
237,46471,3.1111111111111107,97157999.5,14.5,0.5650083333333333,0.5365064234008262,0.6801666666666667,3.6367824300803524,0.43605138509679675,0.4729565982152958,9.5
238,46471,3.555555555555556,110117999.5,14.5,0.5997375,0.5342385671608262,0.6687625,3.6068552626777555,0.4147344190855097,0.4684019644314182,9.5
239,46471,4.0,123077999.5,14.5,0.5807625,0.5330966784131408,0.6632708333333334,3.518676498521876,0.4307207316159708,0.4754081957207176,9.5
240,46486,0.0,6449999.5,14.5,0.5183791666666666,0.5593020486423388,0.7995708333333333,4.540075936464062,0.4634016892736574,0.4765304855431498,9.5
241,46486,0.4444444444444444,19409999.5,14.5,0.5210708333333334,0.5589332345544629,0.7977541666666667,4.46928011152172,0.4610923999985614,0.4757446797594831,9.5
242,46486,0.8888888888888888,32369999.5,14.5,0.5275583333333334,0.5570094032308363,0.7869916666666666,4.360020216569878,0.45419895413805705,0.47278649064399075,9.5
243,46486,1.3333333333333333,45329999.5,14.5,0.5270666666666667,0.5569804415944004,0.7876833333333333,4.176951383563314,0.45682529410022216,0.4756420522310369,9.5
