,subject,alpha,beta,lbound,bound_range,LL,Confidence Distance,hbound,agent_nr,noise
4467,46822.0,1.0,25.70882515962539,2.7593460012494857,0.33740433698750794,286.5930500505716,2.2301736579043774,3.5153523781163116,2,1.7777777777777777
4468,46828.0,0.9858515929672431,59.17459478417709,3.3236111599854055,0.1738981139364817,147.82123310602773,2.0521429682746395,3.6151320174881096,2,1.7777777777777777
4469,46912.0,0.12452186652309534,85.33568426014497,3.470529585145705,0.0,222.56890230250636,2.229116473883932,3.470529585145705,2,1.7777777777777777
4470,46915.0,1.0,14.667224576358585,2.870807635744504,0.27313202189356706,56.072457685616826,2.262090153339049,3.4523582511939517,2,1.7777777777777777
4471,46927.0,0.4177572544651878,100.0,2.4789782565821668,0.4169475280061905,265.24854336082444,2.253017548134607,3.530112040550089,2,1.7777777777777777
4472,47008.0,1.0,25.53941446641869,2.290992979529699,0.48389441862852367,122.61712923230718,2.128600896187588,3.6018663567607643,2,1.7777777777777777
4473,47182.0,1.0,17.256544391191408,2.404232651323946,0.4410890447515343,72.09988235652582,2.2288549843318064,3.5491971915486893,2,1.7777777777777777
4474,47269.0,0.4741764739194175,2.8597140938978374,1.2453618892506435,1.0,214.6405588758595,2.0811332420935713,5.0,2,1.7777777777777777
4475,47284.0,0.5881926698649903,100.0,2.888137148386437,0.2975500792164938,292.33991507088444,2.0826060288951154,3.516522107178423,2,1.7777777777777777
4476,47317.0,1.0,1.1448510702949473,1.8110054592634548,1.0,229.66758115309392,2.0435564952469387,5.0,2,1.7777777777777777
4477,47431.0,1.0,16.51259357771662,2.6688602084646575,0.39510920872759997,142.56956292510532,2.198942174961702,3.589915006931609,2,1.7777777777777777
4478,47470.0,1.0,2.5969475409346665,2.2370754170319085,0.6672708532917092,186.5751455186135,2.2948706524575253,4.080694461089667,2,1.7777777777777777
4479,47737.0,0.5194913702907885,1.9240988575301934,1.2832806603520253,1.0,235.36644498448373,2.192062508328998,5.0,2,1.7777777777777777
4480,47740.0,0.9634150372117567,100.0,2.599582181955209,0.3424571475063972,944.1273102554561,2.3157006826107636,3.421622420746358,2,1.7777777777777777
4481,47743.0,1.0,100.0,3.079282416644051,0.2922138086873812,323.7581204957248,2.0721174671567733,3.6405426170893156,2,1.7777777777777777
4482,45628.0,1.0,0.804977939964381,1.2530282080630035,1.0,251.19637893194547,2.270941759888575,5.0,3,1.7777777777777777
4483,45640.0,0.2007601898746808,100.0,3.219969756052653,0.1162883841798702,262.04644150580106,2.3259304874221294,3.4269665969125898,3,1.7777777777777777
4484,45664.0,1.0,1.3724833659147353,1.0,0.9510141067342597,241.32912337982813,2.1905030380439525,4.804056426937039,3,1.7777777777777777
4485,45682.0,1.0,6.402986536890693,2.7319059661625076,0.2690391565850687,155.26903456921463,2.3075170928272954,3.3421120720817727,3,1.7777777777777777
4486,45745.0,0.22326920206976916,96.56301482359892,3.3636211961137055,0.007241100895918211,747.4534897124036,2.296569001569713,3.375470380136588,3,1.7777777777777777
4487,45760.0,0.6025655364923141,100.0,2.7157694518662794,0.28600950073055986,207.4676638250516,2.171083668213784,3.369081090491498,3,1.7777777777777777
4488,45763.0,0.7261865574872778,16.484336068662643,2.2714028614663815,0.36897255596807876,66.75980407274443,2.5020685666855456,3.2781803218783168,3,1.7777777777777777
4489,45805.0,0.04064463575602961,96.56292100519558,2.920089334403044,0.377943404277766,420.08748459242327,2.2531806469474707,3.7061778519523916,3,1.7777777777777777
4490,45829.0,0.6283332120377539,97.13539308954802,2.8171577310546216,0.21258876309489913,417.912189233295,2.3665842286700003,3.281205469040983,3,1.7777777777777777
4491,45964.0,0.9391204750951107,1.1694356885524166,1.0958355513734426,1.0,237.6384462589179,2.1698903013713533,5.0,3,1.7777777777777777
4492,46024.0,0.963725510810441,100.0,2.8916213046298878,0.18516931136136092,177.9787926336695,2.3258362792422456,3.282028335740536,3,1.7777777777777777
4493,46057.0,0.4295741107369572,60.17085473964979,2.698676646217945,0.2626230470778729,128.28042177774776,2.3610043327120933,3.303057197699658,3,1.7777777777777777
4494,46072.0,0.43528319041315705,100.0,2.9558969405673374,0.16965216907737246,405.9867214121682,2.25978728912396,3.302683458417782,3,1.7777777777777777
4495,46102.0,0.801402586720671,42.15944890468842,2.4121781898999344,0.35714700651102166,798.3380028111704,2.2137274850187656,3.3364110027611065,3,1.7777777777777777
4496,46114.0,0.8652624101613644,37.887845817215634,2.2036020489281674,0.43026824520889395,178.15701224788947,2.203490488521341,3.4068032882415915,3,1.7777777777777777
4497,46159.0,0.6881749796686016,100.0,2.791141996225033,0.2303321165397787,158.72500252706436,2.3307038805153426,3.2999129353703514,3,1.7777777777777777
4498,46180.0,1.0,19.395330979557006,2.711546791960888,0.2709273533695609,360.8675679799941,2.2448458651005314,3.3315513629250058,3,1.7777777777777777
4499,46198.0,1.0,10.506799520109336,2.629463837470707,0.3434300934666044,76.57096439951465,2.3329083609173566,3.4435772933341076,3,1.7777777777777777
4500,46255.0,0.38493249560063425,44.74354009710345,2.3006299774394665,0.39855928713907707,186.55376234707927,2.3166341560977157,3.376488969355787,3,1.7777777777777777
4501,46330.0,0.5108632632007505,5.258137035213775,2.216299978737655,0.5888514734152244,168.9216355661732,2.2015220439093963,3.855485837803978,3,1.7777777777777777
4502,46357.0,0.7798576783627286,4.588909729444571,2.3106553676661323,0.4949429063421778,201.41399044480556,2.348031696776328,3.6417274161491924,3,1.7777777777777777
4503,46384.0,0.8544120195979733,1.0824565786436164,1.2335461285597633,1.0,238.86600506070891,2.2344104878478976,5.0,3,1.7777777777777777
4504,46450.0,0.09774315926111235,63.66011705923456,2.7645870352035864,0.29193921058353794,192.85684934073765,2.2435143454618305,3.4171917314744573,3,1.7777777777777777
4505,46471.0,0.9921873835235345,97.13531195782974,3.061496895773147,0.07367839921161078,350.2293880070459,2.4561853875459185,3.20432270135932,3,1.7777777777777777
4506,46486.0,0.08601759980011373,96.56254789716331,2.9480518102926556,0.2408140593413718,225.48243526147277,2.241150322516532,3.4421897834142605,3,1.7777777777777777
4507,46489.0,0.8548854549475338,100.0,2.9030359503832055,0.1546995004501671,4281.778005387139,2.391125709053952,3.227435241320883,3,1.7777777777777777
4508,46522.0,0.7803281126256415,18.07608410538462,2.6084377301404063,0.3358015133713659,125.7521173455989,2.2248482799358555,3.4115279596811168,3,1.7777777777777777
4509,46552.0,0.3359055743245311,100.0,3.1706860097832674,0.07191715376523822,180.92218666743878,2.271850155850692,3.3022450653025857,3,1.7777777777777777
4510,46555.0,0.7497824878485513,100.0,2.7054992611119815,0.21043552314459943,334.80785444578976,2.325236471445046,3.1883437244555517,3,1.7777777777777777
4511,46573.0,1.0,47.58194457480586,2.9635961641070314,0.12487656723588135,66.93082814393242,2.2240481612801637,3.2178952846393263,3,1.7777777777777777
4512,46591.0,0.7483038606734647,100.0,2.9922396057267533,0.1374642799003705,756.3816323688645,2.374783574682797,3.268234942538009,3,1.7777777777777777
4513,46633.0,1.0,5.7412943093864754,2.789679539871789,0.3209312822284468,231.9612138214553,2.31044584916176,3.499040519276506,3,1.7777777777777777
4514,46672.0,0.8191247276328242,1.261846305794228,1.0659364074682085,1.0,232.63136269484437,2.317966895438102,5.0,3,1.7777777777777777
4515,46687.0,0.3872093680923366,20.692024064729747,3.2401888288962803,0.09165519729810737,181.97273491072673,2.3636600150078504,3.401484668991205,3,1.7777777777777777
4516,46702.0,1.0,1.7234053476021391,2.6626609424486314,0.5052895207573891,229.81819621322362,2.279888196491232,3.8436938746862896,3,1.7777777777777777
4517,46729.0,0.45612771835549176,84.8877971166503,2.6214193514058683,0.27310606902675716,253.94581939730773,2.1365182000194944,3.271024162206526,3,1.7777777777777777
4518,46750.0,1.0,1.292321708280923,1.3106552887627234,1.0,238.88613986494354,2.2081207829931597,5.0,3,1.7777777777777777
4519,46756.0,0.9080733553643086,1.593489765669464,1.0,0.9582379585324411,225.94657360183086,2.232211054455529,4.832951834129764,3,1.7777777777777777
4520,46792.0,0.5270280847017355,31.3943988379789,2.079898250393651,0.48803669286161155,82.24753970642709,2.280697701430493,3.5050150510909397,3,1.7777777777777777
4521,46822.0,1.0,12.889332755090361,2.8092895335544648,0.23719827941816315,183.75602250626093,2.254262343489425,3.3289222868987074,3,1.7777777777777777
4522,46828.0,0.6955346708535997,18.89485913003413,3.3489609553099764,0.0,73.0935979370756,2.16406517477262,3.3489609553099764,3,1.7777777777777777
4523,46912.0,1.0,21.387483995581874,3.2575649274756646,0.0,49.43532342358071,2.2250461593022717,3.2575649274756646,3,1.7777777777777777
4524,46915.0,0.5452887809833733,2.2099321440194437,1.0,0.9435956450965295,226.42353992804334,2.448529974091918,4.774382580386118,3,1.7777777777777777
4525,46927.0,0.4360243586981018,100.0,2.5600942514819653,0.3484462710196846,266.3214321595441,2.2872974224709037,3.410270311192567,3,1.7777777777777777
4526,47008.0,0.9459860018703795,100.0,2.662592575053521,0.22480889583343663,379.35287692697443,2.3554898412316683,3.188062557368615,3,1.7777777777777777
4527,47182.0,1.0,100.0,2.7399926828534413,0.23433544813250978,248.68619414314134,2.3484039206756107,3.269592510299731,3,1.7777777777777777
4528,47269.0,0.3837805563183697,3.5893186525761624,1.0,0.9696386602854569,213.02836132208728,2.278614967126418,4.878554641141827,3,1.7777777777777777
4529,47284.0,0.13610952657954278,92.8622297638944,3.151504208374356,0.12343679905358132,302.96854279251136,2.251586013555913,3.3796766119566413,3,1.7777777777777777
4530,47317.0,0.024939291557596107,92.86189800260762,3.3793197662163372,0.0,246.2310447717088,2.1693219072450565,3.3793197662163372,3,1.7777777777777777
4531,47431.0,1.0,12.813408749138606,2.8549322669397807,0.2267447920681362,134.71532422672888,2.241727871975332,3.3413152040445886,3,1.7777777777777777
4532,47470.0,1.0,5.879312542981925,2.550983775990539,0.4454529479251658,119.58117154544462,2.2577681437345944,3.641905272492112,3,1.7777777777777777
4533,47737.0,0.29055344308929165,100.0,2.8367247894744883,0.23810292971390098,386.1817544173493,2.2677502184178637,3.3518069548780685,3,1.7777777777777777
4534,47740.0,0.7458164674514475,100.0,2.981951641340867,0.11119676452513351,957.5359108532687,2.4687493349450014,3.2063520894790187,3,1.7777777777777777
4535,47743.0,1.0,100.0,2.8089381508463616,0.2648102663044896,323.7581204957248,2.120720454190623,3.389153822610344,3,1.7777777777777777
4536,45628.0,0.07307797614085153,3.187491086062491,1.9561091946586389,0.7753330068119823,272.8718977863791,2.4087040165824236,4.316138205171303,4,1.7777777777777777
4537,45640.0,0.18633556759945583,100.0,3.105432570140815,0.08271865933269604,265.4051905936785,2.3279112364067074,3.2621486479541586,4,1.7777777777777777
4538,45664.0,0.8725639136400491,3.030174053944751,2.0771156468187906,0.5383462819857738,213.0970297165315,2.5719656531926294,3.650639571028288,4,1.7777777777777777
4539,45682.0,1.0,4.584491456455985,2.827409992422535,0.22780038877057554,172.47194417329933,2.4721286301908107,3.322326840787749,4,1.7777777777777777
4540,45745.0,1.0,99.94940342774865,3.191397428483069,0.03644133804845098,816.7762680653905,2.4143388796900367,3.257305326187015,4,1.7777777777777777
4541,45760.0,1.0,100.0,2.6307962810463374,0.24942882797109964,262.3541874163018,2.253844544471107,3.2217439878897203,4,1.7777777777777777
4542,45763.0,0.4676910761660912,49.58998689053939,2.592852450364638,0.26623914067079935,105.36370862109781,2.2974741815740574,3.2337293454473772,4,1.7777777777777777
4543,45805.0,0.24612833369807774,100.0,2.845820985329728,0.22609359299161486,582.9674264209413,2.3371607336424955,3.332867058703666,4,1.7777777777777777
4544,45829.0,1.0,16.96613324907915,2.597785849011862,0.2835172328125424,116.00043280765371,2.4715977815890344,3.2788549577231496,4,1.7777777777777777
4545,45964.0,0.8007193974808248,3.6651498533696962,2.3164154730239215,0.49524580542811186,184.10526384956273,2.317301784318905,3.645449453520608,4,1.7777777777777777
4546,46024.0,0.14798317981497014,100.0,2.7334424683659084,0.269816605749148,257.81587536000393,2.3039972976122183,3.344997328286586,4,1.7777777777777777
4547,46057.0,0.6257881025253639,96.04419971286322,2.7596695847047044,0.19752631154042036,216.5287103382771,2.3252195810855114,3.202193788269802,4,1.7777777777777777
4548,46072.0,0.04067432406121469,96.03158113723975,2.990176090153538,0.19504627134864125,274.6342135210527,2.329743173131925,3.382184749836438,4,1.7777777777777777
4549,46102.0,0.6455878251719082,100.0,2.4534908021736364,0.29277669466816064,2272.7350352059993,2.206777239304141,3.199049348055308,4,1.7777777777777777
4550,46114.0,0.9181568328693109,52.58242421119787,2.32506052195985,0.35536362900438306,242.66514242879356,2.143424413282088,3.275636722243288,4,1.7777777777777777
4551,46159.0,0.9530419603239507,9.160086096788696,2.448791365551623,0.3774255674441973,85.6752630767925,2.3741289624077933,3.4116827320768373,4,1.7777777777777777
4552,46180.0,1.0,13.668240112226844,2.7049257184020536,0.2379858908590621,283.32412493614896,2.2809721505738962,3.2511210158958628,4,1.7777777777777777
4553,46198.0,0.0004926572518651779,100.0,1.43978297736994,1.0,276.8990949815816,2.3089370535585285,5.0,4,1.7777777777777777
4554,46255.0,0.6727620749620868,19.574195591684955,1.8591701782868961,0.4499677516750246,117.56721213940367,2.47024364515694,3.27244231155701,4,1.7777777777777777
4555,46330.0,1.0,9.17954623861658,2.4250031316013168,0.36236208653626734,67.74798282081326,2.345511629341063,3.358084369658618,4,1.7777777777777777
4556,46357.0,1.0,2.8351566254467904,2.2672277579231785,0.5422881572233974,219.35475702831212,2.4828434161303856,3.7491777811902702,4,1.7777777777777777
4557,46384.0,0.28468048313853433,0.44320938491990125,1.1588443428139894,1.0,269.7863524843525,2.2277553620182267,5.0,4,1.7777777777777777
4558,46450.0,0.10489624039161363,100.0,2.8454433472740064,0.2727950083248101,230.74783127696713,2.149991085523898,3.4331956472906686,4,1.7777777777777777
4559,46471.0,1.0,100.0,2.675505457281466,0.2029243159841111,361.0816341296619,2.2894526288332804,3.1472019223714236,4,1.7777777777777777
4560,46486.0,0.01448281542107105,12.90697814556383,1.290115844387247,1.0,272.87303158592783,2.3466044821773684,5.0,4,1.7777777777777777
4561,46489.0,0.8656675938546294,100.0,2.930504302817376,0.10752184550999293,4291.98876889164,2.4777347401325844,3.1530202994534413,4,1.7777777777777777
4562,46522.0,0.7201769482586358,18.791338838676282,2.5998149745182966,0.28934160283356825,131.75073773587238,2.236175457212464,3.2942883568883015,4,1.7777777777777777
4563,46552.0,1.0,93.31887744312583,2.639272840179137,0.24798241593954104,104.74637718411728,2.2351260176438386,3.2246916646456056,4,1.7777777777777777
4564,46555.0,0.7104924033384914,100.0,2.580370309316971,0.21571102884630394,338.0739443601992,2.301660189692006,3.1023111193212713,4,1.7777777777777777
4565,46573.0,0.9767518832932094,100.0,2.726919382522202,0.15137101964213867,124.90658523892344,2.367726896869884,3.0709979133185983,4,1.7777777777777777
4566,46591.0,0.7189083222380714,100.0,2.9578266876311083,0.11294036741394077,753.8586530209797,2.400501776405574,3.1884704918529954,4,1.7777777777777777
4567,46633.0,0.22063599433547623,100.0,2.956906507453607,0.1731382624452363,938.8380371869403,2.4157045767923164,3.3106441647662592,4,1.7777777777777777
4568,46672.0,0.9015443039250381,6.893777490105174,2.5712888485519287,0.357979020687395,102.82757834555613,2.523471791623632,3.4407164880798646,4,1.7777777777777777
4569,46687.0,1.0,0.26943255320255605,1.3227357461820757,1.0,269.4975611799357,2.366656997071128,5.0,4,1.7777777777777777
4570,46702.0,0.2204764649651595,100.0,2.877858600357369,0.1938596128095486,353.97119359397533,2.2972704467339673,3.289256110419203,4,1.7777777777777777
4571,46729.0,0.002034693563578648,100.0,1.3240316674587276,1.0,272.9903011527435,2.302907926228931,5.0,4,1.7777777777777777
4572,46750.0,1.0,0.32439719893951857,1.2501146144373436,1.0,266.85074872335827,2.4115159588805524,5.0,4,1.7777777777777777
4573,46756.0,0.9156690340492912,1.2829165812263275,1.0,0.9748143382954618,234.76944356428373,2.2008795217875576,4.899257353181847,4,1.7777777777777777
4574,46792.0,0.7702548990666308,26.289318313969897,2.0303722776656787,0.4600074146735286,64.54178464091763,2.238265399078208,3.3964230487595293,4,1.7777777777777777
4575,46822.0,1.0,4.112819967614466,2.4249213431571293,0.45426599291691566,191.38823821778792,2.2840622289320387,3.5946920060470138,4,1.7777777777777777
4576,46828.0,1.0,57.19083373346385,3.026352603003585,0.14823174795393348,144.16329488001793,2.2615959473941505,3.3189098065050944,4,1.7777777777777777
4577,46912.0,0.01736006296973528,9.168197493195256,1.287303881511047,0.9999988413030634,272.59642800246104,2.3127161488647734,4.99999569811038,4,1.7777777777777777
4578,46915.0,0.545817862145956,14.845577530121368,2.338617994349779,0.3558040356822218,87.84577218180621,2.4567622885486053,3.2855484524521734,4,1.7777777777777777
4579,46927.0,0.4606575039755131,100.0,2.5027858714718936,0.3223679855577136,267.65067794503955,2.412364331587327,3.3078077595917605,4,1.7777777777777777
4580,47008.0,0.9502567178491812,96.04474431413384,2.9517264623988266,0.06703570227406018,366.1493532635597,2.356049729048559,3.089033917441295,4,1.7777777777777777
4581,47182.0,0.05479867498555516,100.0,2.8965873272575484,0.1809321642353513,225.06059601259955,2.224562535690736,3.277162334416905,4,1.7777777777777777
4582,47269.0,0.43939706702379355,3.81822705130492,1.0,0.880451058238864,201.86764031080142,2.3467131373192394,4.521804232955456,4,1.7777777777777777
4583,47284.0,0.1403766185868841,100.0,3.134517274442163,0.11416689089324278,318.0985501626145,2.331296872774723,3.3474936372341535,4,1.7777777777777777
4584,47317.0,1.0,0.2832682252519075,3.0491358283627026,0.10319839954179995,264.6789967534763,2.357281004625161,3.2504618885991112,4,1.7777777777777777
4585,47431.0,0.5466475756480477,100.0,2.9220048501384697,0.15197205101499733,604.260226121592,2.408169051566592,3.2378020350621433,4,1.7777777777777777
4586,47470.0,1.0,6.940678216752831,2.6818597068996244,0.322475825465512,105.98939999540224,2.2117877016978604,3.429403911462032,4,1.7777777777777777
4587,47737.0,0.7003277772317493,8.21889889034433,2.610242449482703,0.3491153852231018,140.00637981931953,2.260366270939106,3.4445435773213653,4,1.7777777777777777
4588,47740.0,0.719251543440473,100.0,2.9189275153636904,0.14377312159533362,958.3657926188246,2.355877833152039,3.2181298027460095,4,1.7777777777777777
4589,47743.0,1.0,100.0,2.6541755732147903,0.27945627730042677,323.7581204957248,2.304906826496258,3.3097309347245925,4,1.7777777777777777
4590,45628.0,0.8735431874068514,96.4509783756121,2.920548887667873,0.06110221970885114,514.6831103853472,2.4147745929772135,3.047607966407406,5,1.7777777777777777
4591,45640.0,0.2395975322815081,22.838990133852512,3.0832276541505217,0.0,173.95790556932488,2.3293791065335707,3.0832276541505217,5,1.7777777777777777
4592,45664.0,1.0,23.944801997130575,2.435207941593187,0.2942814076695977,224.01325077059212,2.468883162482881,3.189978558920949,5,1.7777777777777777
4593,45682.0,1.0,77.21513246289346,3.037796493436497,0.06060434630384659,589.3570131392606,2.3865069006021935,3.1567145542668937,5,1.7777777777777777
4594,45745.0,0.7105429745321837,96.45103226188547,3.1541587677324516,0.04571720845997494,745.9655801042854,2.3413053870188687,3.2385454761320442,5,1.7777777777777777
4595,45760.0,1.0,40.945256273503375,2.6565890045322087,0.22747830357086007,117.85050035041748,2.278875782409329,3.1896641623505224,5,1.7777777777777777
4596,45763.0,1.0,29.962690782136807,2.369245885933452,0.2976650580401524,74.9569281975171,2.3304117489926046,3.152329461986441,5,1.7777777777777777
4597,45805.0,0.0526642294841469,9.45517985291227,1.2823501369280776,1.0,275.65501790694253,2.337814583417923,5.0,5,1.7777777777777777
4598,45829.0,1.0,100.0,2.674682862583201,0.18569986925066206,892.9156919122163,2.3523261023366415,3.1064939509678244,5,1.7777777777777777
4599,45964.0,0.7700449888216178,4.6271400448102815,2.8341431115183844,0.20837679213394225,170.34081681787274,2.4482528337899385,3.285457422161385,5,1.7777777777777777
4600,46024.0,0.9125217030168626,96.45087600032826,2.4950190718046747,0.2648360622832121,170.74697491968124,2.3383513003490988,3.1584283569224705,5,1.7777777777777777
4601,46057.0,0.48731609024960637,91.0955662157239,2.874969909435542,0.0918979651413383,186.57846379526956,2.369940532319619,3.0702558506225297,5,1.7777777777777777
4602,46072.0,0.02881735891146544,4.930294373074167,2.087084581566923,0.7762033156494822,273.4671158406296,2.167529609790825,4.348099187561177,5,1.7777777777777777
4603,46102.0,1.0,13.639988219818036,2.7461003009468548,0.1751301857302279,316.2175821303342,2.3136551323722165,3.140826173859337,5,1.7777777777777777
4604,46114.0,0.8619418643433592,100.0,2.681487484295317,0.22827270872658537,441.40862381699037,2.325172990541467,3.210740616471715,5,1.7777777777777777
4605,46159.0,1.0,100.0,2.3732528389536918,0.3406963361643286,164.65327218208589,2.23839575301157,3.2681759727522204,5,1.7777777777777777
4606,46180.0,1.0,11.729865314572788,2.739260220547714,0.2163050609948102,260.89285783856553,2.2591616519687903,3.2282696764355348,5,1.7777777777777777
4607,46198.0,0.9625635500779983,100.0,2.4723936164630715,0.3105484159677964,157.95117017596147,2.3743417828489197,3.257337775060555,5,1.7777777777777777
4608,46255.0,0.27608693541931933,52.10066569684799,2.331626595898127,0.3357988274755423,210.62739853877724,2.37796072074576,3.227663256262457,5,1.7777777777777777
4609,46330.0,0.5733250835090273,9.27848314522573,2.6127750730540047,0.263944532144614,109.58698266682538,2.253910828183071,3.2428700395207257,5,1.7777777777777777
4610,46357.0,1.0,1.2094672359442642,1.0,0.9224455455159055,247.93963877287052,2.3788774976151097,4.689782182063622,5,1.7777777777777777
4611,46384.0,0.6051145270710289,0.8694989235019281,1.0,0.9567185654718188,251.83596174810768,2.435508656797195,4.826874261887275,5,1.7777777777777777
4612,46450.0,0.09266939259259059,100.0,2.66571998961587,0.31993544088717074,234.8595056922677,2.237494059593668,3.412538893892226,5,1.7777777777777777
4613,46471.0,1.0,100.0,2.7086474362721016,0.18443986910203927,361.0816341296619,2.341663413422083,3.131264203192697,5,1.7777777777777777
4614,46486.0,0.003573478775525653,25.004526020120345,1.171704039931764,1.0,275.5601383477773,2.2839889783422445,5.0,5,1.7777777777777777
4615,46489.0,0.8026664672889511,100.0,2.8390647982961017,0.15136954052858595,4229.863140897855,2.4116744540020263,3.166164566890068,5,1.7777777777777777
4616,46522.0,1.0,1.7899590031235526,1.0,0.8856983784079869,221.02103885453943,2.4921580645664494,4.542793513631947,5,1.7777777777777777
4617,46552.0,1.0,30.43523493977872,3.1171474615029213,0.0,47.13086088953814,2.333080787675669,3.1171474615029213,5,1.7777777777777777
4618,46555.0,0.2475575537440601,100.0,2.4617044053981414,0.23923148379074954,336.54297256302124,2.3243354086670736,3.068944626794267,5,1.7777777777777777
4619,46573.0,0.5538015463988374,24.534718205527103,2.9832254201893402,0.0,62.176185559133,2.3133572432212643,2.9832254201893402,5,1.7777777777777777
4620,46591.0,0.02839873759977106,100.0,2.968565375918781,0.10199308813648314,327.44438529362503,2.4478459662628405,3.1757576665762004,5,1.7777777777777777
4621,46633.0,1.0,33.31113488051795,2.9082691400105487,0.12032002316678017,656.560482328087,2.3538490229111115,3.1599462455431486,5,1.7777777777777777
4622,46672.0,0.12585601040829802,33.70180282668818,3.213090671432332,0.0,167.96459026851943,2.35890428774571,3.213090671432332,5,1.7777777777777777
4623,46687.0,0.035662140111733895,4.876529095066083,2.9316853138070744,0.244343043936957,272.3666640227263,2.264045351617133,3.437063620050966,5,1.7777777777777777
4624,46702.0,0.21033280202773544,100.0,2.8058987256634382,0.15352390224088194,351.805400105204,2.4765151368786205,3.142745715211279,5,1.7777777777777777
4625,46729.0,0.0017074622709604278,100.0,1.234234251676949,1.0,273.49466122390334,2.396325091483918,5.0,5,1.7777777777777777
4626,46750.0,0.5755076252098198,100.0,2.941096669375367,0.10400212352178526,520.0302677133917,2.4932246184923743,3.1552269878864054,5,1.7777777777777777
4627,46756.0,0.9361816972510348,46.33096147892437,2.8368741407250044,0.1461600248950556,166.0947208762394,2.365195411836303,3.1530366701677766,5,1.7777777777777777
4628,46792.0,0.8987978958383578,20.713453983926694,2.3900643913869293,0.3503267683025183,62.983844150258584,2.1878739746360742,3.304394698630013,5,1.7777777777777777
4629,46822.0,0.039803818969329274,3.070779544606001,1.1598028543982042,1.0,274.4403121165893,2.450082195441798,5.0,5,1.7777777777777777
4630,46828.0,0.014728916782982545,68.22067736629138,2.8865917313485485,0.32672419185026996,261.01740014129734,2.3962650772641405,3.577093339973372,5,1.7777777777777777
4631,46912.0,0.03807341139760894,100.0,2.7297634226006524,0.28561821045896674,291.24789937537753,2.31387328780471,3.3781843311559436,5,1.7777777777777777
4632,46915.0,0.4540023078201431,1.277938259567172,1.0,0.9545664600108902,251.19223677266302,2.3706539996647655,4.81826584004356,5,1.7777777777777777
4633,46927.0,0.4971259777013189,100.0,2.6405246766032326,0.1853807278415496,269.2678329869788,2.393815066735645,3.077925929378701,5,1.7777777777777777
4634,47008.0,0.9918143691997608,100.0,2.6534760571109084,0.1528275505545961,395.8420554120038,2.431415420044082,3.012089563620361,5,1.7777777777777777
4635,47182.0,1.0,100.0,2.7371011417943056,0.18435213496188765,248.68619414314134,2.359206919468834,3.154271377507343,5,1.7777777777777777
4636,47269.0,0.7195668393288089,1.17586091432728,1.0,0.9741912037735346,238.49232765962637,2.2959402919321388,4.896764815094139,5,1.7777777777777777
4637,47284.0,0.13435617775464032,100.0,2.9264552402898607,0.21085151693915546,318.15308513356933,2.1950864230345952,3.36366529831598,5,1.7777777777777777
4638,47317.0,0.0011778393306274826,98.43455153895312,1.133887376359872,1.0,274.4927770187208,2.425399779003215,5.0,5,1.7777777777777777
4639,47431.0,0.5373666139807888,3.443379258340855,2.3725711694727654,0.4761567278771377,214.98216659602912,2.378068563987731,3.623639084146668,5,1.7777777777777777
4640,47470.0,1.0,1.3104049704506398,1.1133357969289077,1.0,226.64228637852077,2.144778273042364,5.0,5,1.7777777777777777
4641,47737.0,1.0,10.579740079957586,2.7024455615146037,0.2083353581794232,126.2279746819397,2.302831604711234,3.1811073883931824,5,1.7777777777777777
4642,47740.0,0.7565036019280076,96.45103034706749,3.085017043888628,0.02714295619307684,923.5888838894915,2.342043410582491,3.1369953423768475,5,1.7777777777777777
4643,47743.0,1.0,75.014463687839,2.9161296809422645,0.13336314826816506,248.03450995857892,2.3892318098245586,3.1940411872743897,5,1.7777777777777777
4644,45628.0,0.6734880508767354,100.0,2.7638565552812877,0.08830020437485898,468.0795601651479,2.337527594039073,2.961308478461451,6,1.7777777777777777
4645,45640.0,0.49708292981429425,29.622909574196264,3.1282784231972913,0.0,126.36384804146789,2.3502278288326757,3.1282784231972913,6,1.7777777777777777
4646,45664.0,0.9738932852437148,100.0,2.7446220355408952,0.1811596064926756,800.294952942548,2.462123398111063,3.1532054200745585,6,1.7777777777777777
4647,45682.0,1.0,96.88279803454316,3.1324291040505794,0.0,1581.9317022667585,2.2697437693090503,3.1324291040505794,6,1.7777777777777777
4648,45745.0,0.089726656616678,29.89215350551664,3.0629704270193616,0.0,323.59156170768233,2.275713289441638,3.0629704270193616,6,1.7777777777777777
4649,45760.0,1.0,0.3740961678674789,1.0264124476844572,1.0,263.649011659299,2.350378533188149,5.0,6,1.7777777777777777
4650,45763.0,1.0,100.0,1.9142100605711172,0.3685570725602625,217.71913450968282,2.3155280041409467,3.051499767182936,6,1.7777777777777777
4651,45805.0,0.04878161483098172,3.0281016002493253,1.3400614285243302,1.0,276.2314955302123,2.40547691682887,5.0,6,1.7777777777777777
4652,45829.0,1.0,21.943281853908168,2.4284386471836847,0.28899087160147224,129.51598209944595,2.365113136680163,3.1715964039107325,6,1.7777777777777777
4653,45964.0,0.0,72.94633320031241,2.922649682034716,0.13070022845874427,277.2588722239781,2.361741705933895,3.1941598431816236,6,1.7777777777777777
4654,46024.0,0.13645378744365,100.0,2.8318017110221354,0.11470108726323991,263.82118326827043,2.2402887182406372,3.0804964121701928,6,1.7777777777777777
